x,y,y_simulated,residual
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0,-0.3112713098526001,-0.3344758976560013,0.023204587803401178
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
0.0628318563103675,-0.2868766784667969,-0.3014374511208533,0.01456077265405642
