x,y,y_simulated,residual
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0,1.1580873727798462,1.1531492195709758,0.004938153208870366
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
0.0628318563103675,1.1459286212921145,1.1431606883302576,0.002767932961856845
